seed,episode,total_steps,return
777,397,37099,-662.6460104936034
777,398,37185,-417.4956965668314
777,399,37296,-607.4001056294296
777,400,37481,-764.4873466375021
777,401,37607,-696.2522728483253
777,402,37794,-793.4566072530547
777,403,37884,-603.9516009401179
777,404,37974,-484.18324316127206
777,405,38080,-697.3245142516495
777,406,38226,-551.5364378955637
777,407,38347,-721.0191349765267
777,408,38448,-451.216025107132
777,409,38679,-1468.615494146777
777,410,38758,-560.3493111200531
777,411,38906,-693.678122097386
777,412,39074,-581.0083802481649
777,413,39252,-849.2881651844939
777,414,39357,-632.648110983026
777,415,39481,-811.1691943506876
777,416,39625,-232.44038646350654
777,417,39722,-38.87247782934842
777,418,39927,-736.2060703545575
777,419,40021,-412.2532055662834
777,420,40138,-654.0165298262639
777,421,40341,-1093.9307932558422
777,422,40425,-489.9452763954565
777,423,40590,-906.0847951211769
777,424,40801,-1145.9554124744277
777,425,40885,-478.1747426931119
777,426,40997,-553.0435598222235
777,427,41178,-1003.4124128695711
777,428,41330,-591.7083493817316
777,429,41480,-581.1624752015763
777,430,41588,-700.7468932531661
777,431,41825,-1568.2555083771774
777,432,41916,-250.10130351125164
777,433,42166,-2042.681037611362
777,434,42252,-527.0618853014021
777,435,42427,-1029.6950896882656
777,436,42608,-1009.9912435191342
777,437,42685,-432.8730750085673
777,438,42823,-746.7546949496541
777,439,42965,-864.8096511709049
777,440,43124,-703.4736871704016
777,441,43291,-721.3368723247687
777,442,43460,-675.2324684300949
777,443,43567,-469.69791645211814
777,444,43639,-562.1435143993388
777,445,43743,-493.3929828597035
777,446,43822,-556.3730128186445
777,447,43894,-487.14225195703233
777,448,44023,-351.88870561761007
777,449,44221,-730.2377006942669
777,450,44342,-786.6999908283832
777,451,44449,-642.1390935820384
777,452,44642,-758.2634741729979
777,453,44718,-569.4014590262641
777,454,44830,-523.6099001329007
777,455,45000,-774.9601233193828
777,456,45152,-832.1858959463616
777,457,45357,-956.5136583520173
777,458,45540,-891.9346604668038
777,459,45638,-524.8578426525888
777,460,45785,-597.7051208086103
777,461,45862,-363.1683332893993
777,462,45968,-575.1608143164724
777,463,46080,-150.6710898823353
777,464,46236,-416.0022886099114
777,465,46332,-189.7658038038432
777,466,46505,-902.1393528847824
777,467,46598,-300.42815718797067
777,468,46828,-836.9279376131396
777,469,46906,-367.6270411304779
777,470,47041,-719.2204073745526
777,471,47185,-798.3482879105652
777,472,47361,-916.1339669111516
777,473,47602,-1068.4266049739444
777,474,47844,-871.8206199399813
777,475,47985,-625.0702147365059
777,476,48133,-692.4890424261782
777,477,48214,-497.9497151768766
777,478,48423,-1272.7235003260807
777,479,48639,-1007.547184396642
777,480,48828,-812.1624016088901
777,481,48907,-415.30070660830427
777,482,49053,-492.7087118026817
777,483,49233,-733.9387695840975
777,484,49320,-237.7207823633505
777,485,49437,-500.6612457438204
777,486,49553,-607.8543697068123
777,487,49647,-336.3678688771885
777,488,49873,-951.6177449719174
777,489,49974,-374.985603009238
777,490,50195,-1049.4236453673925
777,491,50288,-460.2296412453295
777,492,50371,-543.3803829096194
777,493,50503,-559.2366333057557
777,494,50579,-488.7903093312868
777,495,50695,-383.639746839409
777,496,50850,-726.3028010219459
777,497,51009,-954.2103441287583
777,498,51115,-589.7746581937707
777,499,51312,-1359.25283717074
777,500,51454,-807.1123490676348
777,501,51581,-352.1472844272451
777,502,51756,-734.7498368656385
777,503,51862,-420.9769721245316
777,504,52013,-542.8741056002297
777,505,52189,-914.0003308412022
777,506,52268,-527.6946401275463
777,507,52395,-617.3876048965913
777,508,52479,-541.9076300283855
777,509,52614,-670.0131395744013
777,510,52834,-960.4487454556538
777,511,52926,-382.4229619118024
777,512,53065,-611.0985528070488
777,513,53145,-478.65571097735426
777,514,53304,-755.8707891792722
777,515,53415,-708.5860346896395
777,516,53532,-755.1856691759214
777,517,53629,-588.8178182755487
777,518,53707,-410.62320085201435
777,519,53848,-548.0070968570506
777,520,54019,-502.55655728773456
777,521,54094,-483.3455664849486
777,522,54242,-578.8664704736448
777,523,54353,-387.65369363216166
777,524,54503,-785.2987418070821
777,525,54704,-893.571319745632
777,526,54831,-895.027088427052
777,527,54909,-529.4324428370387
777,528,55115,-1077.1209320173903
777,529,55203,-489.76379706017974
777,530,55328,-868.6563383484485
777,531,55405,-388.6470925671509
777,532,55513,-626.7083634634089
777,533,55591,-474.68856237534044
777,534,55659,-496.81204568744
777,535,55737,-542.5888843800263
777,536,55807,-462.01132912907696
777,537,55916,-731.1851851708816
777,538,55992,-502.86391315186097
777,539,56092,-443.60265325800464
777,540,56179,-448.525386820172
777,541,56285,-629.5572410672052
777,542,56426,-770.4114571196593
777,543,56531,-758.8838539806463
777,544,56669,-840.7895115145424
777,545,56821,-752.8645180811673
777,546,56959,-631.0599661273143
777,547,57077,-605.2580137865453
777,548,57151,-540.5991421520278
777,549,57223,-540.8777272442447
777,550,57344,-788.2575865343416
777,551,57439,-500.95403465554443
777,552,57525,-664.2438416792396
777,553,57671,-630.0650831541843
777,554,57752,-491.5539710500313
777,555,57903,-420.7986065783468
777,556,58018,-491.4293543801935
777,557,58124,-485.21739990004244
777,558,58226,-455.89333513532114
777,559,58315,-491.913403732847
777,560,58432,-518.1897577022812
777,561,58651,-905.4497653886377
777,562,58735,-431.8586165357394
777,563,58853,-547.9804704620852
777,564,58941,-392.5704178135575
777,565,59050,-282.3032532341301
777,566,59134,-504.5634366256177
777,567,59229,-485.0397390467184
777,568,59343,-634.3084634657885
777,569,59520,-647.1387271709848
777,570,59703,-1304.8657853738566
777,571,59905,-1052.4906127038744
777,572,60010,-489.5533021799375
777,573,60190,-1278.1009830248552
777,574,60267,-436.6751920676444
777,575,60418,-616.568031604346
777,576,60504,-428.8314438170642
