seed,episode,total_steps,return
777,731,83185,-40.09628433334019
777,732,83304,-191.21561823040958
777,733,83419,-96.29108261877462
777,734,83588,-64.40274518019557
777,735,83727,-103.64592716099142
777,736,83964,-12.52076558300007
777,737,84170,-402.9220097071552
777,738,85170,27.656676412713843
777,739,85265,-67.62889006809993
777,740,85429,-95.0813465182543
777,741,85591,-49.22980833656078
777,742,85790,-64.17856860272562
777,743,85889,-56.06215444453085
777,744,86033,-61.581439110568425
777,745,86133,-93.23483453347316
777,746,86328,-64.2871098606788
777,747,87328,97.2430149387883
777,748,87441,-108.76903680743312
777,749,87547,-74.19752994012268
777,750,87729,9.837036097737197
777,751,87921,-177.3966248853298
777,752,88022,-49.0255195497663
777,753,88133,23.93875874634179
777,754,88277,-75.27639437237227
777,755,88412,-86.10523367789608
777,756,88519,-88.03434311743175
777,757,88699,-18.87402870232863
777,758,88861,-24.335317908938805
777,759,88984,-121.98943683623375
777,760,89087,-110.19427986786478
777,761,89249,-54.45140733204655
777,762,89412,-152.01734205900055
777,763,89550,-46.01693705006291
777,764,89722,-215.8166776665471
777,765,89813,-65.23043166077383
777,766,89939,-214.97195843870082
777,767,90114,-182.60269769136346
777,768,90206,-42.348991217355085
777,769,90327,-64.2610072625474
777,770,90455,39.18501311792892
777,771,90582,-3.713526763140564
777,772,90713,-55.487335209513574
777,773,90907,-66.57427874115427
777,774,91132,-53.78892512469382
777,775,91286,-93.74311295095961
777,776,91438,-233.17535746732062
777,777,91640,30.26712597803794
777,778,91879,-101.09918467568295
777,779,92082,-7.511277269914473
777,780,92209,-100.72508284440573
777,781,92362,-92.25725451017576
777,782,92503,-16.462814052308786
777,783,92688,-43.71388149856887
777,784,92786,-92.76130205990755
777,785,92913,-18.675066672421266
777,786,93029,-102.67196862972858
777,787,93145,-97.00250064058973
777,788,94145,55.577687159760536
777,789,94261,-92.04269710443886
777,790,94438,-160.21617295594558
777,791,94622,-163.6341401597829
777,792,94845,-264.17272549815436
777,793,95011,-51.345678689345604
777,794,96011,6.563118067045351
777,795,96186,-36.25445325220299
777,796,96291,-52.162660385926856
777,797,96397,-57.2576455425383
777,798,96585,-29.242005936552104
777,799,96809,37.56357469529732
777,800,97006,-71.68791400047161
777,801,97253,-60.48237766438473
777,802,97426,-116.0797133565556
777,803,97593,-26.52274278169149
777,804,97682,-43.38794600894273
777,805,97800,-153.49546660820766
777,806,97909,-59.33504373663452
777,807,98163,-104.43177057178946
777,808,98295,-89.96354398483307
777,809,98491,-42.764373861223845
777,810,98752,-80.13844464635491
777,811,98909,-95.02463575740722
777,812,99179,-39.743213566948114
777,813,99309,-50.86778903721754
777,814,99449,-33.45084163497356
777,815,99737,-83.6059043147577
777,816,100737,37.32083384201566
777,817,100853,-96.63400726983478
777,818,100961,-34.01745274498671
777,819,101100,-35.597473004662234
777,820,102100,32.039541196778636
777,821,102357,-65.56413705151547
777,822,102502,19.410086411099186
777,823,102632,-141.8238531440784
777,824,102848,-66.05514068602724
777,825,102939,-37.98910032927634
777,826,103012,-65.38204427321645
777,827,103117,-71.86792333045425
777,828,103329,39.77556020596404
777,829,103464,-122.28772139658918
777,830,103576,-8.124353017104127
777,831,103715,-160.11217914670442
777,832,103936,-31.254532946519035
777,833,104181,-69.96891817799062
777,834,104402,24.21206723124979
777,835,104608,-22.26630231819742
777,836,104749,-42.773381137480214
777,837,104860,-31.27907283638237
777,838,105028,-193.56741087968504
777,839,105143,-45.452761067944536
777,840,105313,-64.44319587151732
777,841,105493,-55.34780633370658
777,842,105627,-37.69914822531805
777,843,105791,37.46818308105597
777,844,106037,-89.19213945388934
777,845,106194,31.990252611990314
777,846,106391,-108.32579453280957
777,847,106551,-104.96219338224081
777,848,106796,-17.611672158700614
777,849,106912,-71.06434430490538
777,850,107151,-174.54943177352504
777,851,107245,-79.71356861187834
777,852,107362,12.691707711084518
777,853,107560,-56.57969007404476
777,854,107692,-23.422721634416547
777,855,108692,50.737548230771196
777,856,108766,-49.824496465127794
777,857,108908,-186.279227221925
777,858,109122,-38.440009240090184
777,859,109388,-107.31708460970205
777,860,109661,-115.32048591393729
777,861,110661,128.35942393666798
777,862,110899,-75.7797937337289
777,863,111097,48.40854756681324
777,864,111242,-10.467629838187477
777,865,111399,-58.780851430859585
777,866,112399,74.18058581616523
777,867,112729,-0.029569248707886686
777,868,112915,-134.45346910782365
777,869,113050,-8.737800206475555
777,870,113166,-71.64395477818628
777,871,114166,95.774035335624
777,872,114333,-21.695648844380514
777,873,114463,24.4962699461704
777,874,115463,89.89698981094153
777,875,115754,-32.86654070082061
