seed,episode,total_steps,return
123,461,43622,-88.12672938322072
123,462,43744,-91.69010663078876
123,463,43818,-61.85285011766887
123,464,43930,-365.905885833954
123,465,44019,-80.0512976316531
123,466,44118,-84.03620599891414
123,467,44228,-76.30871587420843
123,468,44343,-122.88926980282524
123,469,44457,-87.11421800978727
123,470,44546,-112.32073999383402
123,471,44667,-149.03899341145814
123,472,44748,-33.95912775004061
123,473,44846,-134.76487467582902
123,474,44920,-86.3405163921953
123,475,45020,-107.64294072560052
123,476,45107,-64.40708866772545
123,477,45184,-67.81702046557291
123,478,45248,-84.81393366326132
123,479,45359,-97.57121494125072
123,480,45473,-66.77240590295898
123,481,45587,-59.64953178311798
123,482,45698,-75.5874105092288
123,483,45811,-83.5395855820701
123,484,45896,-101.67083942006495
123,485,45978,-41.21285337849217
123,486,46105,-61.82189629418599
123,487,46187,-86.89438136031953
123,488,46287,-128.63460165588603
123,489,46395,-46.12052485289418
123,490,46452,-64.66598891509341
123,491,46526,-48.454207570770265
123,492,46647,-126.4605774567988
123,493,46722,-70.28553733974869
123,494,46798,-38.07014864257414
123,495,46861,-76.50863177638217
123,496,46940,-94.50167836702451
123,497,47014,-44.33442261965476
123,498,47137,-26.145512702705858
123,499,47248,-113.28871097903321
123,500,47381,-56.495904619022845
123,501,47452,-56.94799854097651
123,502,47537,30.726230898842743
123,503,47647,-37.84466412029205
123,504,47788,-32.261018476584766
123,505,47904,-92.75877920201667
123,506,47976,-63.36575636614893
123,507,48078,-38.00204329362542
123,508,48139,-149.8321827525618
123,509,48227,-93.02922920234582
123,510,48325,-71.03114188870435
123,511,48476,-136.460191241469
123,512,48552,-106.35004180602287
123,513,48629,-67.25847243184946
123,514,48751,-146.00084385257122
123,515,48828,-166.16100208694633
123,516,48929,6.828619424664524
123,517,49020,-52.43290325102261
123,518,49092,-57.461452241264325
123,519,49198,-30.405697492799504
123,520,49311,-130.6322798527408
123,521,49394,-83.58162170781566
123,522,49498,-80.24143328967885
123,523,49592,-77.59652591191215
123,524,49720,-105.15963537798976
123,525,49835,-89.66604581400338
123,526,49907,-95.8794202549847
123,527,50031,-74.67904478651776
123,528,50128,-63.816479963521104
123,529,50229,-76.30605435666241
123,530,50316,-134.88597380280743
123,531,50393,-49.23979346755647
123,532,50482,-78.7482819954023
123,533,50558,-55.49516040399624
123,534,50662,-99.64633872257116
123,535,50740,-67.80614864425726
123,536,50816,-30.610884757159823
123,537,50937,-41.724747275087445
123,538,51016,-73.00895785177907
123,539,51106,-102.53807442440075
123,540,51195,-72.24407927807536
123,541,51315,-83.88264556911221
123,542,51386,-62.44235875437529
