seed,episode,total_steps,return
123,627,73833,-467.6763323418187
123,628,74042,-1579.9742537920465
123,629,74157,-682.8799114659942
123,630,74303,-743.8801993953541
123,631,74452,-705.5986621030886
123,632,74559,-718.7889576207574
123,633,74635,-576.838789510201
123,634,74729,-708.1142430761702
123,635,74899,-1255.4702874083134
123,636,74977,-486.7735389343998
123,637,75418,-5171.889651211445
123,638,75515,-554.7943377959059
123,639,75710,-1566.4119985540772
123,640,75807,-613.7565230777071
123,641,75913,-550.3793826234732
123,642,76023,-573.0157333339102
123,643,76328,-2683.2432526924754
123,644,76519,-1227.3860906745983
123,645,76658,-947.653311189477
123,646,76745,-497.5528508895847
123,647,76847,-805.1091921336456
123,648,76973,-898.8026506147756
123,649,77050,-500.5471224795652
123,650,77124,-577.2897446135514
123,651,77197,-568.0685457807408
123,652,77280,-568.570197997622
123,653,77380,-572.8277325017038
123,654,77507,-717.2354560912705
123,655,77599,-678.1220192995238
123,656,77698,-652.5770442939231
123,657,77776,-535.584046514489
123,658,77870,-630.0232915860965
123,659,78006,-984.2605732183068
123,660,78169,-1333.3758958480291
123,661,78320,-1244.0630987152294
123,662,78473,-1260.6857956312772
123,663,78561,-502.7999657013078
123,664,78728,-1118.7599206313912
123,665,79078,-3546.2221342330904
123,666,79238,-1187.7108993174747
123,667,79346,-747.4447830012091
123,668,79441,-456.74960712625403
123,669,79522,-481.15379465301913
123,670,79606,-694.0980366079874
123,671,79696,-465.03540762614404
123,672,79819,-978.7935356365929
123,673,79933,-513.9442230327372
123,674,80050,-780.0197337626972
123,675,80123,-456.2262545101004
123,676,80280,-1237.0750298869264
123,677,80375,-663.9694358895756
123,678,80453,-582.2050572309968
123,679,80536,-483.7301064178749
123,680,80621,-380.7872944485025
123,681,80696,-609.2384750601932
123,682,80801,-641.6494261814252
123,683,80941,-1001.9040182999122
123,684,81027,-457.52604606102636
123,685,81174,-802.0115762656168
123,686,81266,-544.7511417921321
123,687,81390,-941.9811808673594
123,688,81465,-584.6760469354513
123,689,81565,-562.6444888291567
123,690,81676,-803.19454933
123,691,81768,-637.0751387055407
123,692,81850,-393.784445300729
123,693,82034,-1386.8287790533059
123,694,82308,-2536.0721186823816
123,695,82429,-680.5920542710832
123,696,82530,-532.3844526755149
123,697,82621,-594.6292404885172
123,698,82915,-1920.029530019884
123,699,82995,-509.1063306549716
123,700,83076,-612.3302947344109
123,701,83151,-496.2173342487721
123,702,83226,-587.9673264498085
123,703,83326,-795.0650245013765
123,704,83401,-406.8553787032044
123,705,83505,-542.5167537713814
123,706,83600,-509.2932892027091
123,707,83691,-581.4218604366517
123,708,83786,-428.0855640775239
123,709,83929,-926.0584931986815
123,710,84012,-661.419655247263
