seed,episode,total_steps,return
777,385,37100,-108.81744216630996
777,386,37178,-97.56192666609533
777,387,37304,-115.23307917467905
777,388,37400,-238.8342794895662
777,389,37464,-141.64985111639328
777,390,37571,-95.16168784225106
777,391,37659,-86.0945566085652
777,392,37758,-82.70289871026041
777,393,37823,-86.78209289653756
777,394,37934,-57.926414927209834
777,395,38017,-347.6810943462649
777,396,38100,-91.79088414800711
777,397,38210,-128.16674704493715
777,398,38313,-149.59674576944343
777,399,38394,-147.83519072917028
777,400,38486,-210.03041032398679
777,401,38903,-232.2628754166649
777,402,39006,-19.9307693570464
777,403,39124,-97.41756277927388
777,404,39205,-124.6003784583332
777,405,39309,-128.49662307299454
777,406,39385,-41.44079044923201
777,407,39487,-57.41388607530048
777,408,39576,-36.7005418118213
777,409,39684,-126.85231756022355
777,410,39812,-40.40584082983281
777,411,39904,-124.9293661879563
777,412,40002,-124.8318531244596
777,413,40090,-77.91959207299124
777,414,40173,-124.81473258884196
777,415,40290,-53.23475175721191
777,416,40365,-50.189479590268206
777,417,40425,-78.70404028880293
777,418,40499,-80.17031229480166
777,419,40577,-68.92423290278734
777,420,40692,-58.57391768542713
777,421,40810,-207.03262631260765
777,422,40911,-152.97514843487062
777,423,41026,-81.8381825830027
777,424,41144,-186.11598383736026
777,425,41243,-106.15429585344974
777,426,41339,-71.40996307914475
777,427,41460,-38.83727921529858
777,428,41539,-76.8626087727219
777,429,41616,-42.61784337180971
777,430,41700,-116.60131742450531
777,431,41808,-69.0578057441923
777,432,41897,-70.64033676529887
777,433,42009,-103.28021262530065
777,434,42087,-166.9964483777248
777,435,42219,-155.37971912950616
777,436,42330,-113.49479837212048
777,437,42391,-93.60177893617224
777,438,42482,-100.92386662535814
777,439,42606,-252.07132329457
777,440,42687,-77.64779813059829
777,441,42762,-63.05771972728786
777,442,42831,-93.82236821148592
777,443,42907,-38.16194153448872
777,444,43028,-147.07184368914187
777,445,43109,-107.70075546034624
777,446,43210,-37.6708764569202
777,447,43294,-106.61598480276322
777,448,43376,-50.1213972500841
777,449,43447,-70.82376114154619
777,450,43574,-47.29746852269406
777,451,43655,-144.99643088388228
777,452,43772,-107.40279079724178
777,453,43899,-138.21108892773165
777,454,43975,-104.05311699163957
777,455,44065,-97.17189926404963
777,456,44161,-109.1545651715494
777,457,44254,-101.00221464731351
777,458,44382,-157.91152734422892
777,459,44469,-80.40612218297589
777,460,44547,-70.21593257783583
777,461,44616,-91.26636778847607
777,462,44711,-92.01319664674074
777,463,44783,-88.39178227414973
777,464,44878,-75.70433377775942
777,465,44959,-80.19544822080783
777,466,45090,-170.55034072793768
777,467,45178,-66.07532186932217
777,468,45258,-107.20680402694781
777,469,45368,-83.16730927355877
777,470,45467,-72.04155814693581
777,471,45574,-58.259439899047365
777,472,45687,-113.69379948541118
777,473,45779,-78.99610213133174
777,474,45853,-82.52255229311527
777,475,45949,-130.16614350776513
777,476,46025,-111.0704743868331
777,477,46161,-81.77520100332295
777,478,46310,-81.08714435076858
777,479,46417,-159.8525948912731
777,480,46537,-57.88701392352975
777,481,46628,-157.31867495654447
777,482,46725,-68.70966382905647
777,483,46820,-116.95945909466845
777,484,46887,-79.12287997846084
777,485,46960,-77.77297885564616
777,486,47066,-39.47951772116109
777,487,47132,-110.64026484580263
777,488,47216,-99.99813311255798
777,489,47307,-130.93194870303853
777,490,47430,-30.561840370339326
777,491,47504,-55.159768756947024
777,492,47610,-123.91702277583633
777,493,47693,-52.48372351797445
777,494,47775,-90.02641755343474
777,495,47883,-153.1810520027835
777,496,47987,-88.4789232105203
777,497,48095,-96.94234393064397
777,498,48187,-126.82503677687995
777,499,48302,-121.85503184214497
777,500,48424,-35.8244025972288
777,501,48499,-46.88061977184091
777,502,48595,-98.46181599642847
777,503,48670,-30.38434720662336
777,504,48756,-84.37987407650209
777,505,48863,-105.95908739211411
777,506,48978,-55.93332563627849
777,507,49100,-73.64425409577106
777,508,49236,-55.36354679215225
777,509,49347,-39.07538864375631
777,510,49426,-55.377016299392686
777,511,49495,-66.12102206772651
777,512,49589,-73.29448065699877
777,513,49676,-86.37171021529969
777,514,49786,-46.15896185839769
777,515,49906,-31.706012866925732
777,516,50009,-90.44463110533931
777,517,50113,-153.016797429149
777,518,50230,-194.53892296827397
777,519,50303,-66.47917907692103
777,520,50386,-85.32930705222768
777,521,50468,-12.388013614432609
777,522,50542,-54.85218429101993
777,523,50612,-86.60538949090324
777,524,50722,-44.46192086431118
777,525,50805,-91.12290082191876
777,526,50923,-82.38413286304908
777,527,51058,-148.45715905276927
777,528,51174,-97.16860234897743
777,529,51262,-95.92462853007288
777,530,51377,-49.9807881994674
777,531,51441,-106.04977083454978
777,532,51530,-90.55481262585123
777,533,51632,-115.7825933963059
777,534,51748,-206.52691148464115
777,535,51856,-111.08734461214897
777,536,51948,-255.66221597148942
777,537,52071,-50.75135903089452
777,538,52158,-87.95285734732488
777,539,52228,-87.46925767630887
777,540,52322,-26.890725716730884
777,541,52435,-126.66618729809198
777,542,52521,-85.19695404298108
777,543,52621,-114.15772405082251
777,544,52736,-122.31911030930617
777,545,52815,-72.04379856693726
777,546,52883,-63.54100539933308
777,547,52975,-41.608942322704536
777,548,53081,-138.8266929886184
777,549,53200,-146.42323038824122
777,550,53327,-35.593623100794204
777,551,53400,-59.91940203658729
777,552,53535,-261.9776089572767
777,553,53622,-76.8603098676744
777,554,53712,-184.08268432809518
777,555,53773,-75.10161529956133
777,556,53879,-91.32158373080023
777,557,53946,-69.99973560087668
777,558,54028,-69.07978338557474
777,559,54124,-141.46806021604812
777,560,54213,-31.28726925617447
777,561,54303,-66.49875889544896
777,562,54416,1.7006249566278768
777,563,54520,-99.65000699518444
777,564,54602,-27.996674440407347
777,565,54718,-39.29987496625573
777,566,54823,-134.25556070521853
777,567,54925,-39.90040258885084
777,568,55014,-106.78579694970647
777,569,55104,-40.2936940631144
777,570,55243,-78.26033313856558
777,571,55337,-28.352063383412826
777,572,55416,-53.64188467588939
777,573,55512,-102.0806856213623
777,574,55619,-154.0175517569749
777,575,55691,-65.02868383546874
777,576,55789,-94.73397867128652
777,577,55885,-70.81697379902167
777,578,55958,-31.82371286071914
777,579,56034,-39.62681616967831
777,580,56143,-47.725487599939854
777,581,56246,-52.29234313691308
777,582,56366,-56.59863481770628
777,583,56455,-20.39030472931414
777,584,56551,-229.56893542492875
777,585,56663,-50.90162461190985
777,586,56744,-27.64113708122187
777,587,56816,-37.84202289103206
777,588,56926,-89.63074884136188
777,589,57041,-85.66723827867182
777,590,57138,-54.6494307463001
777,591,57233,-102.79098399674731
777,592,57331,-18.51139050861285
777,593,57414,-92.32264889835247
777,594,57494,-88.32293105731844
777,595,57618,-60.580022978842266
777,596,57740,-87.76562800541863
777,597,57891,-11.825835957123346
777,598,57968,-75.46682011150305
777,599,58035,-72.11009843476681
777,600,58149,-8.823789179255854
777,601,58286,-52.737736345147724
777,602,58390,-39.24699337782103
777,603,58494,-58.91981685609144
777,604,58619,-68.69501689019495
777,605,58733,-54.8123457610275
777,606,58796,-100.90515775313833
777,607,58886,-93.61385777112513
777,608,59010,-195.7538844278868
777,609,59148,-63.68147088720444
777,610,59205,-72.86971356178722
777,611,59286,-36.711957242622816
777,612,59381,-52.09133882072331
777,613,59479,-79.82832106896906
777,614,59581,-53.6262382732194
777,615,59673,-72.82462446702684
777,616,59753,-61.31410768153253
